timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-24 19:20:00,110.0,110.96611111901282,0.9661111190128224,0.9661111190128224,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 110.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 19:30:00,120.0,121.50841956628105,1.5084195662810487,1.5084195662810487,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 121.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 19:40:00,130.0,124.6401833835757,-5.359816616424297,5.359816616424297,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 124.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 19:50:00,120.0,123.39374589122028,3.393745891220277,3.393745891220277,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 123.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:00:00,100.0,107.92581109193765,7.925811091937646,7.925811091937646,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 107.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:10:00,90.0,88.97203984887241,-1.027960151127587,1.027960151127587,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.97 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:20:00,110.0,91.14570000842396,-18.854299991576042,18.854299991576042,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 91.15 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:30:00,80.0,108.19800447271525,28.198004472715255,28.198004472715255,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 108.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:40:00,80.0,80.7932752288026,0.7932752288025995,0.7932752288025995,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 20:50:00,80.0,86.1062227689638,6.106222768963804,6.106222768963804,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:00:00,90.0,90.72258380357768,0.7225838035776775,0.7225838035776775,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:10:00,80.0,94.1974835759276,14.197483575927606,14.197483575927606,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 94.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:20:00,70.0,84.16640059891938,14.166400598919381,14.166400598919381,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:30:00,60.0,82.72344168427577,22.72344168427577,22.72344168427577,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:40:00,80.0,82.64510456154696,2.645104561546958,2.645104561546958,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 82.65 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 21:50:00,60.0,93.62577915663657,33.62577915663657,33.62577915663657,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 93.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:00:00,70.0,80.81586043085032,10.815860430850321,10.815860430850321,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:10:00,60.0,88.13492006400558,28.134920064005584,28.134920064005584,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.13 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:20:00,60.0,76.84780803961769,16.84780803961769,16.84780803961769,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:30:00,70.0,78.86586798426953,8.865867984269528,8.865867984269528,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:40:00,50.0,84.41881912500469,34.41881912500469,34.41881912500469,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 22:50:00,70.0,65.30426276842002,-4.695737231579983,4.695737231579983,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.30 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:00:00,50.0,79.93183380509049,29.93183380509049,29.93183380509049,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:10:00,60.0,51.322506855345694,-8.677493144654306,8.677493144654306,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.32 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:20:00,60.0,63.14411410940997,3.144114109409969,3.144114109409969,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:30:00,50.0,59.221254868392755,9.221254868392755,9.221254868392755,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:40:00,60.0,50.760604582652334,-9.239395417347666,9.239395417347666,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.76 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-24 23:50:00,60.0,61.0012143320492,1.0012143320492015,1.0012143320492015,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:00:00,50.0,61.61966061068952,11.619660610689522,11.619660610689522,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:10:00,60.0,55.92710040678591,-4.072899593214089,4.072899593214089,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:20:00,50.0,64.04090761142655,14.040907611426547,14.040907611426547,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:30:00,50.0,53.219310313450194,3.219310313450194,3.219310313450194,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:40:00,50.0,56.382983550931854,6.382983550931854,6.382983550931854,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 00:50:00,50.0,54.884637884004434,4.884637884004434,4.884637884004434,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:00:00,50.0,54.751526738966305,4.751526738966305,4.751526738966305,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.75 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:10:00,50.0,55.13570742238113,5.135707422381131,5.135707422381131,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.14 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:20:00,50.0,54.086288586795234,4.086288586795234,4.086288586795234,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:30:00,70.0,54.246657079203274,-15.753342920796726,15.753342920796726,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.25 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:40:00,50.0,70.03883684241784,20.038836842417837,20.038836842417837,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.04 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 01:50:00,60.0,50.85873599727077,-9.14126400272923,9.14126400272923,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:00:00,50.0,63.22083324507022,13.220833245070217,13.220833245070217,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:10:00,50.0,52.0901000801268,2.0901000801268026,2.0901000801268026,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.09 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:20:00,60.0,54.24309715517154,-5.75690284482846,5.75690284482846,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:30:00,60.0,60.925953173532676,0.925953173532676,0.925953173532676,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:40:00,60.0,57.40615638346951,-2.593843616530492,2.593843616530492,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 02:50:00,40.0,60.01083082034496,20.010830820344957,20.010830820344957,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:00:00,50.0,43.779534700562884,-6.220465299437116,6.220465299437116,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:10:00,50.0,56.478906375920346,6.478906375920346,6.478906375920346,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:20:00,50.0,52.8056653762428,2.8056653762428,2.8056653762428,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:30:00,50.0,53.02595112331902,3.025951123319018,3.025951123319018,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:40:00,50.0,52.52999509322814,2.5299950932281376,2.5299950932281376,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 03:50:00,50.0,52.16757786776763,2.1675778677676334,2.1675778677676334,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:00:00,60.0,53.230953313619935,-6.769046686380065,6.769046686380065,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:10:00,60.0,60.435542458297874,0.4355424582978742,0.4355424582978742,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.44 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:20:00,50.0,58.35244865218832,8.352448652188322,8.352448652188322,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.35 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:30:00,50.0,51.2004443297146,1.2004443297145997,1.2004443297145997,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:40:00,60.0,53.04795662496568,-6.952043375034322,6.952043375034322,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 04:50:00,60.0,60.23119052690736,0.23119052690736197,0.23119052690736197,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:00:00,80.0,58.85859139660281,-21.14140860339719,21.14140860339719,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:10:00,50.0,74.48341052384137,24.48341052384137,24.48341052384137,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.48 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:20:00,50.0,53.166456910511855,3.1664569105118545,3.1664569105118545,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.17 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:30:00,50.0,55.07018633838966,5.070186338389661,5.070186338389661,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.07 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:40:00,40.0,53.91044273359965,13.910442733599652,13.910442733599652,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 05:50:00,30.0,47.278810014148625,17.278810014148625,17.278810014148625,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:00:00,50.0,42.52827496192974,-7.471725038070261,7.471725038070261,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.53 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:10:00,50.0,57.79435800668707,7.7943580066870695,7.7943580066870695,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:20:00,50.0,54.9888685587119,4.9888685587119,4.9888685587119,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:30:00,80.0,55.428772118032626,-24.571227881967374,24.571227881967374,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:40:00,70.0,78.1085975122275,8.108597512227504,8.108597512227504,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 06:50:00,70.0,65.21857906839205,-4.781420931607954,4.781420931607954,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:00:00,90.0,69.1644595524155,-20.835540447584506,20.835540447584506,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:10:00,50.0,81.5572106110045,31.557210611004507,31.557210611004507,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:20:00,60.0,47.01320993692613,-12.986790063073869,12.986790063073869,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:30:00,60.0,62.711501128043835,2.7115011280438353,2.7115011280438353,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:40:00,60.0,56.33824212169399,-3.6617578783060125,3.6617578783060125,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.34 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 07:50:00,70.0,64.17783132444508,-5.82216867555492,5.82216867555492,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.18 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:00:00,110.0,79.24343804374121,-30.756561956258793,30.756561956258793,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:10:00,60.0,113.36769060655541,53.36769060655541,53.36769060655541,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:20:00,110.0,66.65570945594581,-43.34429054405419,43.34429054405419,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:30:00,70.0,116.22143591245225,46.22143591245225,46.22143591245225,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:40:00,80.0,72.99190381084902,-7.008096189150976,7.008096189150976,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 08:50:00,100.0,90.88657199160575,-9.113428008394251,9.113428008394251,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 90.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:00:00,110.0,106.4994583943955,-3.5005416056044965,3.5005416056044965,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:10:00,70.0,102.99199503619259,32.99199503619259,32.99199503619259,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 102.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:20:00,90.0,78.67413556952123,-11.325864430478774,11.325864430478774,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:30:00,80.0,97.9553126417488,17.955312641748804,17.955312641748804,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 97.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:40:00,90.0,87.618337027287,-2.381662972713002,2.381662972713002,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.62 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 09:50:00,50.0,104.59454583872953,54.59454583872953,54.59454583872953,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:00:00,100.0,62.889360104532415,-37.110639895467585,37.110639895467585,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:10:00,70.0,105.88024103841386,35.88024103841386,35.88024103841386,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:20:00,120.0,63.83281750721729,-56.16718249278271,56.16718249278271,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:30:00,80.0,117.26747278012347,37.26747278012347,37.26747278012347,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.27 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:40:00,50.0,71.80551613677603,21.805516136776035,21.805516136776035,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 10:50:00,60.0,59.95521211465375,-0.044787885346252665,0.044787885346252665,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:00:00,50.0,72.51997090371728,22.51997090371728,22.51997090371728,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.52 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:10:00,50.0,58.260087894001074,8.260087894001074,8.260087894001074,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.26 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:20:00,50.0,62.81749187396204,12.817491873962041,12.817491873962041,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.82 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:30:00,50.0,58.4742136396642,8.4742136396642,8.4742136396642,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:40:00,40.0,61.89259297232343,21.892592972323428,21.892592972323428,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 11:50:00,60.0,56.41494050196048,-3.58505949803952,3.58505949803952,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.41 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:00:00,60.0,72.93147726913486,12.93147726913486,12.93147726913486,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:10:00,60.0,68.37989793098845,8.379897930988449,8.379897930988449,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.38 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:20:00,50.0,69.22518326574044,19.22518326574044,19.22518326574044,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.23 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:30:00,60.0,59.1127824306857,-0.8872175693143021,0.8872175693143021,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:40:00,70.0,67.96147268620311,-2.038527313796891,2.038527313796891,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 12:50:00,50.0,74.21057157213366,24.21057157213366,24.21057157213366,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:00:00,70.0,56.38661807488798,-13.613381925112023,13.613381925112023,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:10:00,80.0,70.20288619416266,-9.797113805837341,9.797113805837341,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:20:00,70.0,75.05019079347352,5.050190793473519,5.050190793473519,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 75.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:30:00,90.0,67.6987633627621,-22.301236637237906,22.301236637237906,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:40:00,70.0,85.30714938692478,15.307149386924777,15.307149386924777,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 13:50:00,80.0,66.56340285310128,-13.43659714689872,13.43659714689872,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.56 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:00:00,80.0,81.50010248766719,1.500102487667192,1.500102487667192,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-25 14:10:00,80.0,76.7779651368704,-3.2220348631295934,3.2220348631295934,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
